trade_date,close
2022-08-08,2682.641
2022-08-09,2701.437
2022-08-10,2685.131
2022-08-11,2714.221
2022-08-12,2737.348
2022-08-15,2749.981
2022-08-16,2759.636
2022-08-17,2767.766
2022-08-18,2742.994
2022-08-19,2769.099
2022-08-22,2791.927
2022-08-23,2804.535
2022-08-24,2759.691
2022-08-25,2822.099
2022-08-26,2801.694
2022-08-29,2822.903
2022-08-30,2796.701
2022-08-31,2777.337
2022-09-01,2805.593
2022-09-02,2800.153
2022-09-05,2855.733
2022-09-06,2902.962
2022-09-07,2894.247
2022-09-08,2886.172
2022-09-09,2926.168
2022-09-13,2905.137
2022-09-14,2881.671
2022-09-15,2887.39
2022-09-16,2797.169
2022-09-19,2802.787
2022-09-20,2796.466
2022-09-21,2821.901
2022-09-22,2832.639
2022-09-23,2811.061
2022-09-26,2759.759
2022-09-27,2782.301
2022-09-28,2755.386
2022-09-29,2753.104
2022-09-30,2774.358
2022-10-10,2782.283
2022-10-11,2773.853
2022-10-12,2806.544
2022-10-13,2763.449
2022-10-14,2788.752
2022-10-17,2780.611
2022-10-18,2775.063
2022-10-19,2769.973
2022-10-20,2744.383
2022-10-21,2763.975
2022-10-24,2704.584
2022-10-25,2685.388
2022-10-26,2666.764
2022-10-27,2678.786
2022-10-28,2625.757
2022-10-31,2563.786
2022-11-01,2588.457
2022-11-02,2619.891
2022-11-03,2604.924
2022-11-04,2654.984
2022-11-07,2676.36
2022-11-08,2675.478
2022-11-09,2674.335
2022-11-10,2682.534
2022-11-11,2743.885
2022-11-14,2730.769
2022-11-15,2742.495
2022-11-16,2731.632
2022-11-17,2709.052
2022-11-18,2692.357
2022-11-21,2690.024
2022-11-22,2706.807
2022-11-23,2723.84
2022-11-24,2737.607
2022-11-25,2789.504
2022-11-28,2772.63
2022-11-29,2847.582
2022-11-30,2836.767
2022-12-01,2810.983
2022-12-02,2794.745
2022-12-05,2845.471
2022-12-06,2832.28
2022-12-07,2807.857
2022-12-08,2823.656
2022-12-09,2852.267
2022-12-12,2812.949
2022-12-13,2831.644
2022-12-14,2822.806
2022-12-15,2788.59
2022-12-16,2820.117
2022-12-19,2766.034
2022-12-20,2737.546
2022-12-21,2738.909
2022-12-22,2718.29
2022-12-23,2712.97
2022-12-26,2704.204
2022-12-27,2733.073
2022-12-28,2738.659
2022-12-29,2707.518
2022-12-30,2725.066
2023-01-03,2737.678
2023-01-04,2758.437
2023-01-05,2763.528
2023-01-06,2758.463
2023-01-09,2758.206
2023-01-10,2741.365
2023-01-11,2764.674
2023-01-12,2752.241
2023-01-13,2774.12
2023-01-16,2785.297
2023-01-17,2779.526
2023-01-18,2782.341
2023-01-19,2790.846
2023-01-20,2816.34
2023-01-30,2800.614
2023-01-31,2809.615
2023-02-01,2813.444
2023-02-02,2819.784
2023-02-03,2794.872
2023-02-06,2783.744
2023-02-07,2797.287
2023-02-08,2784.356
2023-02-09,2801.376
2023-02-10,2799.192
2023-02-13,2807.202
2023-02-14,2825.445
2023-02-15,2808.27
2023-02-16,2788.308
2023-02-17,2797.943
2023-02-20,2848.936
2023-02-21,2884.325
2023-02-22,2886.924
2023-02-23,2898.181
2023-02-24,2890.047
2023-02-27,2895.507
2023-02-28,2903.153
2023-03-01,2920.715
2023-03-02,2936.17
2023-03-03,2950.448
2023-03-06,2935.63
2023-03-07,2927.417
2023-03-08,2926.09
2023-03-09,2923.749
2023-03-10,2876.765
2023-03-13,2916.141
2023-03-14,2895.364
2023-03-15,2926.025
2023-03-16,2898.046
2023-03-17,2917.601
2023-03-20,2905.874
2023-03-21,2897.644
2023-03-22,2916.666
2023-03-23,2921.835
2023-03-24,2894.376
2023-03-27,2878.672
2023-03-28,2879.856
2023-03-29,2875.466
2023-03-30,2893.675
2023-03-31,2899.689
2023-04-03,2918.469
2023-04-04,2935.092
2023-04-06,2912.628
2023-04-07,2916.918
2023-04-10,2916.896
2023-04-11,2939.083
2023-04-12,2973.833
2023-04-13,2976.207
2023-04-14,2971.066
2023-04-17,3007.942
2023-04-18,3020.67
2023-04-19,3020.218
2023-04-20,3018.493
2023-04-21,2994.738
2023-04-24,2990.494
2023-04-25,3011.923
2023-04-26,3021.581
2023-04-27,3028.348
2023-04-28,3056.715
2023-05-04,3133.275
2023-05-05,3160.775
2023-05-08,3246.348
2023-05-09,3218.773
2023-05-10,3143.237
2023-05-11,3132.558
2023-05-12,3115.156
2023-05-15,3113.375
2023-05-16,3094.785
2023-05-17,3079.682
2023-05-18,3102.906
2023-05-19,3059.538
2023-05-22,3048.777
2023-05-23,3011.537
2023-05-24,2967.569
2023-05-25,2950.128
2023-05-26,2977.616
2023-05-29,3005.921
2023-05-30,2997.49
2023-05-31,2967.168
2023-06-01,2958.427
2023-06-02,2960.28
2023-06-05,2977.674
2023-06-06,2960.547
2023-06-07,2991.078
2023-06-08,3016.857
2023-06-09,2998.984
2023-06-12,2971.888
2023-06-13,2967.524
2023-06-14,2945.225
2023-06-15,2945.68
2023-06-16,2935.911
2023-06-19,2899.402
2023-06-20,2870.907
2023-06-21,2843.66
2023-06-26,2802.577
2023-06-27,2852.184
2023-06-28,2870.366
2023-06-29,2865.433
2023-06-30,2862.217
2023-07-03,2895.225
2023-07-04,2871.609
2023-07-05,2869.121
2023-07-06,2847.832
2023-07-07,2860.258
2023-07-10,2875.257
2023-07-11,2874.231
2023-07-12,2841.869
2023-07-13,2869.989
2023-07-14,2877.818
2023-07-17,2841.242
2023-07-18,2834.483
2023-07-19,2845.312
2023-07-20,2830.101
2023-07-21,2833.394
2023-07-24,2831.285
2023-07-25,2874.981
2023-07-26,2877.89
2023-07-27,2884.501
2023-07-28,2937.863
2023-07-31,2952.252
2023-08-01,2957.344
2023-08-02,2920.246
2023-08-03,2932.819
2023-08-04,2923.227
2023-08-07,2898.819
2023-08-08,2893.472
2023-08-09,2881.693
2023-08-10,2893.986
2023-08-11,2850.586
2023-08-14,2849.209
2023-08-15,2872.326
2023-08-16,2869.505
2023-08-17,2868.768
2023-08-18,2864.221
2023-08-21,2839.334
2023-08-22,2867.565
2023-08-23,2869.263
2023-08-24,2850.973
2023-08-25,2859.511
2023-08-28,2894.341
2023-08-29,2893.886
2023-08-30,2864.031
2023-08-31,2834.354
2023-09-01,2863.108
2023-09-04,2908.818
2023-09-05,2884.036
2023-09-06,2884.088
2023-09-07,2876.882
2023-09-08,2853.314
2023-09-11,2876.512
2023-09-12,2870.744
2023-09-13,2886.415
2023-09-14,2924.054
2023-09-15,2916.449
2023-09-18,2921.959
2023-09-19,2946.454
2023-09-20,2950.641
2023-09-21,2934.187
2023-09-22,2945.599
2023-09-25,2942.094
2023-09-26,2928.702
2023-09-27,2914.075
2023-09-28,2915.852
2023-10-09,2909.477
2023-10-10,2881.86
2023-10-11,2872.848
2023-10-12,2895.137
2023-10-13,2896.741
2023-10-16,2906.605
2023-10-17,2907.554
2023-10-18,2886.009
2023-10-19,2839.417
2023-10-20,2820.057
2023-10-23,2788.636
2023-10-24,2809.057
2023-10-25,2828.574
2023-10-26,2844.035
2023-10-27,2852.977
2023-10-30,2812.516
2023-10-31,2822.903
2023-11-01,2819.42
2023-11-02,2826.723
2023-11-03,2809.731
2023-11-06,2795.693
2023-11-07,2797.854
2023-11-08,2798.004
2023-11-09,2820.632
2023-11-10,2814.09
2023-11-13,2819.496
2023-11-14,2809.365
2023-11-15,2821.588
2023-11-16,2822.232
2023-11-17,2812.702
2023-11-20,2817.384
2023-11-21,2829.943
2023-11-22,2823.676
2023-11-23,2846.411
2023-11-24,2848.205
2023-11-27,2839.874
2023-11-28,2837.699
2023-11-29,2822.553
2023-11-30,2833.003
2023-12-01,2844.396
2023-12-04,2848.069
2023-12-05,2811.72
2023-12-06,2810.471
2023-12-07,2813.956
2023-12-08,2819.976
2023-12-11,2863.788
2023-12-12,2877.288
2023-12-13,2854.701
2023-12-14,2857.958
2023-12-15,2838.076
2023-12-18,2836.865
2023-12-19,2831.571
2023-12-20,2824.948
2023-12-21,2813.053
2023-12-22,2803.991
2023-12-25,2807.285
2023-12-26,2787.09
2023-12-27,2802.323
2023-12-28,2782.743
2023-12-29,2797.823
2024-01-02,2838.869
2024-01-03,2877.617
2024-01-04,2901.068
2024-01-05,2909.14
2024-01-08,2883.239
2024-01-09,2899.863
2024-01-10,2883.679
2024-01-11,2858.26
2024-01-12,2867.714
2024-01-15,2885.583
2024-01-16,2898.528
2024-01-17,2860.842
2024-01-18,2841.114
2024-01-19,2821.066
2024-01-22,2732.679
2024-01-23,2766.675
2024-01-24,2833.18
2024-01-25,2910.005
2024-01-26,2949.52
2024-01-29,2963.005
2024-01-30,2928.159
2024-01-31,2932.606
2024-02-01,2900.125
2024-02-02,2906.8
2024-02-05,2917.708
2024-02-06,2964.409
2024-02-07,3012.086
2024-02-08,3009.377
2024-02-19,3080.73
2024-02-20,3125.846
2024-02-21,3119.751
2024-02-22,3174.728
2024-02-23,3156.487
2024-02-26,3089.344
2024-02-27,3105.208
2024-02-28,3087.393
2024-02-29,3116.497
2024-03-01,3115.681
2024-03-04,3137.487
2024-03-05,3156.506
2024-03-06,3156.272
2024-03-07,3175.296
2024-03-08,3196.574
2024-03-11,3162.219
2024-03-12,3085.797
2024-03-13,3071.738
2024-03-14,3077.939
2024-03-15,3074.85
2024-03-18,3058.972
2024-03-19,3052.239
2024-03-20,3061.745
2024-03-21,3066.731
2024-03-22,3064.926
2024-03-25,3075.17
2024-03-26,3066.304
2024-03-27,3062.514
2024-03-28,3053.368
2024-03-29,3081.066
2024-04-01,3074.599
2024-04-02,3094.202
2024-04-03,3134.351
2024-04-08,3139.775
2024-04-09,3126.338
2024-04-10,3140.474
2024-04-11,3177.829
2024-04-12,3171.188
2024-04-15,3235.404
2024-04-16,3237.532
2024-04-17,3293.853
2024-04-18,3312.59
2024-04-19,3316.821
2024-04-22,3238.787
2024-04-23,3189.848
2024-04-24,3187.223
2024-04-25,3206.298
2024-04-26,3177.024
2024-04-29,3147.139
2024-04-30,3155.842
2024-05-06,3173.141
2024-05-07,3176.194
2024-05-08,3195.207
2024-05-09,3206.687
2024-05-10,3221.409
2024-05-13,3229.434
2024-05-14,3217.915
2024-05-15,3212.687
2024-05-16,3220.526
2024-05-17,3240.699
2024-05-20,3277.004
2024-05-21,3290.39
2024-05-22,3291.755
2024-05-23,3246.39
2024-05-24,3225.083
2024-05-27,3282.315
2024-05-28,3274.153
2024-05-29,3279.435
2024-05-30,3251.094
2024-05-31,3254.806
2024-06-03,3233.445
2024-06-04,3242.691
2024-06-05,3202.994
2024-06-06,3211.472
2024-06-07,3232.389
2024-06-11,3172.311
2024-06-12,3221.173
2024-06-13,3184.62
2024-06-14,3180.674
2024-06-17,3138.511
2024-06-18,3148.83
2024-06-19,3137.629
2024-06-20,3145.895
2024-06-21,3139.728
2024-06-24,3100.631
2024-06-25,3106.919
2024-06-26,3108.318
2024-06-27,3103.117
2024-06-28,3113.602
2024-07-01,3182.735
2024-07-02,3189.826
2024-07-03,3162.905
2024-07-04,3145.35
2024-07-05,3128.915
2024-07-08,3108.044
2024-07-09,3132.72
2024-07-10,3052.455
2024-07-11,3043.03
2024-07-12,3029.416
2024-07-15,3067.837
2024-07-16,3048.646
2024-07-17,3029.236
2024-07-18,3035.004
2024-07-19,3014.74
2024-07-22,2986.849
2024-07-23,2960.09
2024-07-24,2961.195
2024-07-25,2952.505
2024-07-26,2933.754
2024-07-29,2941.115
2024-07-30,2928.502
2024-07-31,2954.715
2024-08-01,2955.585
2024-08-02,2950.28
2024-08-05,2910.392
2024-08-06,2901.727
2024-08-07,2910.697
2024-08-08,2923.618
2024-08-09,2910.064
2024-08-12,2931.44
2024-08-13,2935.007
2024-08-14,2925.741
2024-08-15,2954.101
2024-08-16,2957.757
2024-08-19,2987.478
2024-08-20,2949.112
2024-08-21,2924.934
2024-08-22,2924.148
2024-08-23,2923.457
2024-08-26,2909.183
2024-08-27,2916.106
2024-08-28,2901.756
2024-08-29,2844.058
2024-08-30,2846.016
2024-09-02,2870.604
2024-09-03,2842.04
2024-09-04,2845.771
2024-09-05,2845.074
2024-09-06,2817.652
2024-09-09,2770.71
2024-09-10,2775.722
2024-09-11,2711.685
2024-09-12,2722.674
2024-09-13,2710.838
2024-09-18,2746.764
2024-09-19,2740.017
2024-09-20,2738.693
2024-09-23,2771.738
2024-09-24,2898.574
2024-09-25,2940.752
2024-09-26,3039.672
2024-09-27,3063.2
2024-09-30,3241.301
2024-10-08,3240.567
2024-10-09,3005.722
2024-10-10,3115.677
2024-10-11,3073.759
2024-10-14,3156.189
2024-10-15,3084.556
2024-10-16,3126.875
2024-10-17,3076.189
2024-10-18,3097.173
2024-10-21,3079.681
2024-10-22,3096.129
2024-10-23,3096.121
2024-10-24,3076.09
2024-10-25,3073.794
2024-10-28,3095.281
2024-10-29,3050.02
2024-10-30,3018.39
2024-10-31,2998.431
2024-11-01,3023.831
2024-11-04,3041.556
2024-11-05,3066.872
2024-11-06,3043.679
2024-11-07,3104.763
2024-11-08,3069.875
2024-11-11,3039.614
2024-11-12,3022.667
2024-11-13,3040.902
2024-11-14,3012.933
2024-11-15,3016.622
2024-11-18,3065.491
2024-11-19,3060.037
2024-11-20,3064.722
2024-11-21,3066.586
2024-11-22,2989.845
2024-11-25,2998.904
2024-11-26,3009.183
2024-11-27,3042.739
2024-11-28,3035.123
2024-11-29,3047.435
2024-12-02,3057.68
2024-12-03,3091.48
2024-12-04,3112.83
2024-12-05,3106.338
2024-12-06,3149.275
2024-12-09,3153.928
2024-12-10,3150.844
2024-12-11,3160.301
2024-12-12,3168.822
2024-12-13,3126.867
2024-12-16,3168.989
2024-12-17,3162.707
2024-12-18,3184.524
2024-12-19,3150.551
2024-12-20,3123.947
2024-12-23,3136.272
2024-12-24,3171.648
2024-12-25,3188.002
2024-12-26,3171.713
2024-12-27,3173.964
2024-12-30,3218.545
2024-12-31,3202.172
2025-01-02,3130.015
2025-01-03,3105.437
2025-01-06,3105.09
2025-01-07,3091.327
2025-01-08,3088.544
2025-01-09,3039.629
2025-01-10,3003.379
2025-01-13,2983.594
2025-01-14,3033.396
2025-01-15,3037.233
2025-01-16,3066.16
2025-01-17,3050.533
2025-01-20,3036.331
2025-01-21,3020.225
2025-01-22,2996.785
2025-01-23,3034.962
2025-01-24,3051.061
2025-01-27,3090.187
2025-02-05,3027.131
2025-02-06,3024.358
2025-02-07,3039.419
2025-02-10,3029.707
2025-02-11,3048.482
2025-02-12,3048.55
2025-02-13,3048.396
2025-02-14,3055.221
2025-02-17,3043.258
2025-02-18,3037.287
2025-02-19,3023.272
2025-02-20,3011.8
2025-02-21,2988.661
2025-02-24,2980.885
2025-02-25,2963.456
2025-02-26,2989.426
2025-02-27,3014.995
2025-02-28,2995.324
2025-03-03,2986.706
2025-03-04,2982.061
2025-03-05,2992.389
2025-03-06,2986.485
2025-03-07,2984.373
2025-03-10,2991.002
2025-03-11,3014.699
2025-03-12,3006.459
2025-03-13,3036.84
2025-03-14,3058.092
2025-03-17,3063.493
2025-03-18,3052.899
2025-03-19,3057.097
2025-03-20,3052.358
2025-03-21,3042.206
2025-03-24,3065.147
2025-03-25,3090.562
2025-03-26,3087.395
2025-03-27,3087.705
2025-03-28,3067.509
2025-03-31,3061.056
2025-04-01,3086.055
2025-04-02,3101.515
2025-04-03,3107.181
2025-04-07,2911.836
2025-04-08,2995.133
2025-04-09,3002.135
2025-04-10,3028.361
2025-04-11,3008.395
2025-04-14,3042.597
2025-04-15,3056.22
2025-04-16,3076.163
2025-04-17,3067.41
2025-04-18,3064.451
2025-04-21,3055.56
2025-04-22,3065.824
2025-04-23,3047.431
2025-04-24,3065.046
2025-04-25,3058.879
2025-04-28,3059.511
2025-04-29,3047.802
2025-04-30,3021.294
2025-05-06,3018.49
2025-05-07,3039.527
2025-05-08,3033.746
2025-05-09,3052.195
2025-05-12,3063.27
2025-05-13,3087.077
2025-05-14,3113.741
2025-05-15,3101.715
2025-05-16,3082.007
2025-05-19,3093.039
2025-05-20,3097.965
2025-05-21,3126.657
2025-05-22,3130.205
2025-05-23,3094.26
2025-05-26,3077.651
2025-05-27,3066.285
2025-05-28,3074.852
2025-05-29,3077.544
2025-05-30,3082.448
2025-06-03,3101.802
2025-06-04,3105.668
2025-06-05,3084.437
2025-06-06,3084.888
2025-06-09,3086.488
2025-06-10,3089.159
2025-06-11,3096.729
2025-06-12,3093.55
2025-06-13,3068.896
2025-06-16,3077.665
2025-06-17,3079.418
2025-06-18,3080.013
2025-06-19,3066.501
2025-06-20,3076.166
2025-06-23,3083.852
2025-06-24,3088.455
2025-06-25,3091.868
2025-06-26,3094.072
2025-06-27,3060.432
2025-06-30,3058.114
2025-07-01,3083.638
2025-07-02,3107.75
2025-07-03,3103.75
2025-07-04,3124.21
2025-07-07,3132.941
2025-07-08,3126.988
2025-07-09,3138.037
2025-07-10,3154.416
2025-07-11,3131.439
2025-07-14,3151.135
2025-07-15,3115.036
2025-07-16,3101.6
2025-07-17,3090.804
2025-07-18,3099.529
2025-07-21,3122.648
2025-07-22,3172.807
2025-07-23,3172.212
2025-07-24,3180.316
2025-07-25,3165.368
2025-07-28,3125.497
2025-07-29,3120.105
2025-07-30,3134.035
2025-07-31,3083.191
2025-08-01,3080.917
2025-08-04,3097.006
2025-08-05,3128.65
2025-08-06,3139.503
2025-08-07,3148.898
2025-08-08,3149.59
2025-08-11,3130.524
2025-08-12,3149.809
2025-08-13,3125.615
2025-08-14,3101.827
2025-08-15,3096.589
2025-08-18,3092.753
2025-08-19,3090.848
2025-08-20,3113.507
2025-08-21,3129.24
2025-08-22,3124.594
2025-08-25,3145.924
2025-08-26,3136.845
2025-08-27,3078.346
2025-08-28,3081.81
2025-08-29,3060.587
2025-09-01,3045.799
2025-09-02,3061.672
2025-09-03,3030.878
2025-09-04,3047.666
2025-09-05,3039.455
2025-09-08,3043.867
2025-09-09,3047.937
2025-09-10,3042.658
2025-09-11,3050.696
2025-09-12,3030.911
2025-09-15,3018.202
2025-09-16,3010.161
2025-09-17,3020.547
2025-09-18,2966.482
2025-09-19,2987.027
2025-09-22,2962.031
2025-09-23,2983.042
2025-09-24,2986.455
2025-09-25,2967.074
2025-09-26,2969.729
2025-09-29,2960.964
2025-09-30,2952.831
2025-10-09,2971.88
2025-10-10,3005.756
2025-10-13,3006.478
2025-10-14,3070.458
2025-10-15,3073.746
2025-10-16,3105.365
2025-10-17,3094.744
2025-10-20,3118.073
2025-10-21,3111.682
2025-10-22,3116.249
2025-10-23,3141.507
2025-10-24,3116.772
2025-10-27,3128.605
2025-10-28,3123.653
2025-10-29,3108.074
2025-10-30,3103.713
2025-10-31,3096.858
2025-11-03,3141.016
2025-11-04,3167.205
2025-11-05,3176.567
2025-11-06,3183.007
2025-11-07,3185.045
2025-11-10,3209.296
2025-11-11,3200.851
2025-11-12,3209.361
2025-11-13,3216.28
2025-11-14,3197.584
2025-11-17,3185.682
2025-11-18,3140.629
2025-11-19,3155.224
2025-11-20,3151.767
2025-11-21,3103.741
2025-11-24,3078.985
2025-11-25,3093.553
2025-11-26,3077.604
2025-11-27,3082.997
2025-11-28,3083.867
2025-12-01,3098.894
2025-12-02,3103.347
2025-12-03,3095.461
2025-12-04,3082.606
2025-12-05,3079.625
2025-12-08,3062.836
2025-12-09,3039.202
2025-12-10,3027.927
2025-12-11,3006.035
2025-12-12,2998.524
2025-12-15,3020.974
2025-12-16,2994.391
2025-12-17,2998.611
2025-12-18,3033.868
2025-12-19,3028.686
2025-12-22,3015.166
2025-12-23,3019.215
2025-12-24,3021.629
2025-12-25,3029.182
2025-12-26,3040.809
2025-12-29,3045.344
2025-12-30,3043.154
2025-12-31,3037.618
2026-01-05,3036.401
2026-01-06,3071.851
2026-01-07,3085.83
2026-01-08,3079.522
2026-01-09,3090.035
2026-01-12,3088.768
2026-01-13,3083.552
2026-01-14,3054.075
2026-01-15,3044.132
2026-01-16,3018.82
2026-01-19,3034.758
2026-01-20,3069.921
2026-01-21,3053.18
2026-01-22,3073.647
2026-01-23,3060.681
2026-01-26,3098.912
2026-01-27,3071.475
2026-01-28,3128.683
2026-01-29,3164.831
2026-01-30,3138.422
2026-02-02,3040.154
2026-02-03,3047.272
2026-02-04,3141.075
2026-02-05,3128.003
2026-02-06,3117.538
2026-02-09,3136.314
2026-02-10,3149.876
2026-02-11,3178.2
2026-02-12,3172.238
2026-02-13,3125.78
2026-02-24,3183.888
2026-02-25,3191.957
2026-02-26,3189.327
2026-02-27,3226.755
2026-03-02,3297.595
2026-03-03,3357.67
2026-03-04,3298.442
2026-03-05,3286.285
2026-03-06,3277.552
2026-03-09,3304.669
2026-03-10,3258.515
2026-03-11,3308.293
2026-03-12,3377.026
2026-03-13,3359.121
2026-03-16,3327.313
2026-03-17,3304.682
2026-03-18,3289.984
2026-03-19,3299.574
2026-03-20,3294.33
2026-03-23,3234.527
2026-03-24,3265.358
2026-03-25,3248.745
2026-03-26,3262.89
2026-03-27,3258.085
2026-03-30,3289.858
2026-03-31,3240.612
2026-04-01,3232.464
2026-04-02,3253.527
2026-04-03,3206.243
2026-04-07,3223.848
2026-04-08,3221.307
2026-04-09,3204.539
2026-04-10,3210.946
2026-04-13,3218.345
2026-04-14,3218.265
2026-04-15,3230.986
2026-04-16,3237.253
2026-04-17,3214.507
2026-04-20,3219.105
2026-04-21,3261.209
2026-04-22,3261.702
2026-04-23,3284.395
2026-04-24,3274.321
2026-04-27,3267.99
2026-04-28,3321.616
2026-04-29,3345.002
2026-04-30,3335.005
2026-05-06,3333.939
2026-05-07,3267.466
2026-05-08,3254.142
2026-05-11,3253.215
2026-05-12,3247.745
2026-05-13,3231.474
2026-05-14,3205.728
2026-05-15,3210.356
2026-05-18,3204.088
2026-05-19,3209.043
2026-05-20,3199.082
2026-05-21,3153.432
2026-05-22,3141.371
2026-05-25,3173.204
2026-05-26,3171.221
2026-05-27,3153.338
2026-05-28,3150.595
2026-05-29,3185.291
2026-06-01,3293.399
2026-06-02,3291.756
2026-06-03,3306.652
2026-06-04,3307.114
2026-06-05,3302.187
2026-06-08,3284.747
2026-06-09,3268.0
2026-06-10,3239.841
2026-06-11,3236.579
2026-06-12,3279.099
2026-06-15,3224.487
2026-06-16,3169.014
2026-06-17,3124.973
2026-06-18,3051.087
2026-06-22,3086.591
2026-06-23,3066.912
2026-06-24,3004.763
2026-06-25,2960.381
2026-06-26,2894.899
2026-06-29,2924.275
2026-06-30,2855.489
2026-07-01,2906.143
2026-07-02,2939.793
2026-07-03,2967.624
2026-07-06,3030.723
2026-07-07,2987.201
2026-07-08,3022.253
2026-07-09,2983.984
2026-07-10,2979.099
2026-07-13,2995.35
2026-07-14,3071.899
2026-07-15,3115.387
2026-07-16,3074.291
2026-07-17,3059.915
2026-07-20,3174.097
2026-07-21,3129.306
2026-07-22,3178.041
2026-07-23,3205.605
2026-07-24,3140.447
2026-07-27,3152.453
2026-07-28,3151.495
2026-07-29,3190.997
2026-07-30,3227.272
2026-07-31,3220.684
2026-08-03,3198.089
2026-08-04,3148.814
2026-08-05,3141.457
2026-08-06,3200.115
